pais,fecha_corte,casos_confirmados,muertes,recuperados,total_casos,cambio_diario_casos,en_tratamiento,tasa_letalidad
República Checa,2020-03-09,31,0,0,1120,0,31,0
República Checa,2020-03-10,41,0,0,1120,10,41,0
República Checa,2020-03-11,91,0,0,1120,50,91,0
República Checa,2020-03-12,94,0,0,1120,3,94,0
República Checa,2020-03-13,141,0,0,1120,47,141,0
República Checa,2020-03-14,189,0,0,1120,48,189,0
República Checa,2020-03-15,253,0,0,1120,64,253,0
República Checa,2020-03-16,298,0,3,1120,45,295,0
República Checa,2020-03-17,396,0,3,1120,98,393,0
República Checa,2020-03-18,464,0,3,1120,68,461,0
República Checa,2020-03-19,694,0,3,1120,230,691,0
República Checa,2020-03-20,833,0,4,1120,139,829,0
República Checa,2020-03-21,995,0,6,1120,162,989,0
República Checa,2020-03-22,1120,1,6,1120,125,1113,0.09
República del Congo,2020-01-22,0,0,0,3,NA,0,NaN
República del Congo,2020-01-23,0,0,0,3,0,0,NaN
República del Congo,2020-01-24,0,0,0,3,0,0,NaN
República del Congo,2020-01-25,0,0,0,3,0,0,NaN
República del Congo,2020-01-26,0,0,0,3,0,0,NaN
República del Congo,2020-01-27,0,0,0,3,0,0,NaN
República del Congo,2020-01-28,0,0,0,3,0,0,NaN
República del Congo,2020-01-29,0,0,0,3,0,0,NaN
República del Congo,2020-01-30,0,0,0,3,0,0,NaN
República del Congo,2020-01-31,0,0,0,3,0,0,NaN
República del Congo,2020-02-01,0,0,0,3,0,0,NaN
República del Congo,2020-02-02,0,0,0,3,0,0,NaN
República del Congo,2020-02-03,0,0,0,3,0,0,NaN
República del Congo,2020-02-04,0,0,0,3,0,0,NaN
República del Congo,2020-02-05,0,0,0,3,0,0,NaN
República del Congo,2020-02-06,0,0,0,3,0,0,NaN
República del Congo,2020-02-07,0,0,0,3,0,0,NaN
República del Congo,2020-02-08,0,0,0,3,0,0,NaN
República del Congo,2020-02-09,0,0,0,3,0,0,NaN
República del Congo,2020-02-10,0,0,0,3,0,0,NaN
República del Congo,2020-02-11,0,0,0,3,0,0,NaN
República del Congo,2020-02-12,0,0,0,3,0,0,NaN
República del Congo,2020-02-13,0,0,0,3,0,0,NaN
República del Congo,2020-02-14,0,0,0,3,0,0,NaN
República del Congo,2020-02-15,0,0,0,3,0,0,NaN
República del Congo,2020-02-16,0,0,0,3,0,0,NaN
República del Congo,2020-02-17,0,0,0,3,0,0,NaN
República del Congo,2020-02-18,0,0,0,3,0,0,NaN
República del Congo,2020-02-19,0,0,0,3,0,0,NaN
República del Congo,2020-02-20,0,0,0,3,0,0,NaN
República del Congo,2020-02-21,0,0,0,3,0,0,NaN
República del Congo,2020-02-22,0,0,0,3,0,0,NaN
República del Congo,2020-02-23,0,0,0,3,0,0,NaN
República del Congo,2020-02-24,0,0,0,3,0,0,NaN
República del Congo,2020-02-25,0,0,0,3,0,0,NaN
República del Congo,2020-02-26,0,0,0,3,0,0,NaN
República del Congo,2020-02-27,0,0,0,3,0,0,NaN
República del Congo,2020-02-28,0,0,0,3,0,0,NaN
República del Congo,2020-02-29,0,0,0,3,0,0,NaN
República del Congo,2020-03-01,0,0,0,3,0,0,NaN
República del Congo,2020-03-02,0,0,0,3,0,0,NaN
República del Congo,2020-03-03,0,0,0,3,0,0,NaN
República del Congo,2020-03-04,0,0,0,3,0,0,NaN
República del Congo,2020-03-05,0,0,0,3,0,0,NaN
República del Congo,2020-03-06,0,0,0,3,0,0,NaN
República del Congo,2020-03-07,0,0,0,3,0,0,NaN
República del Congo,2020-03-08,0,0,0,3,0,0,NaN
República del Congo,2020-03-09,0,0,0,3,0,0,NaN
República del Congo,2020-03-10,0,0,0,3,0,0,NaN
República del Congo,2020-03-11,0,0,0,3,0,0,NaN
República del Congo,2020-03-12,0,0,0,3,0,0,NaN
República del Congo,2020-03-13,0,0,0,3,0,0,NaN
República del Congo,2020-03-14,0,0,0,3,0,0,NaN
República del Congo,2020-03-15,1,0,0,3,1,1,0
República del Congo,2020-03-16,1,0,0,3,0,1,0
República del Congo,2020-03-17,1,0,0,3,0,1,0
República del Congo,2020-03-18,1,0,0,3,0,1,0
República del Congo,2020-03-19,3,0,0,3,2,3,0
República del Congo,2020-03-20,3,0,0,3,0,3,0
República del Congo,2020-03-21,3,0,0,3,0,3,0
República del Congo,2020-03-22,3,0,0,3,0,3,0
República Dominicana,2020-01-22,0,0,0,202,NA,0,NaN
República Dominicana,2020-01-23,0,0,0,202,0,0,NaN
República Dominicana,2020-01-24,0,0,0,202,0,0,NaN
República Dominicana,2020-01-25,0,0,0,202,0,0,NaN
República Dominicana,2020-01-26,0,0,0,202,0,0,NaN
República Dominicana,2020-01-27,0,0,0,202,0,0,NaN
República Dominicana,2020-01-28,0,0,0,202,0,0,NaN
República Dominicana,2020-01-29,0,0,0,202,0,0,NaN
República Dominicana,2020-01-30,0,0,0,202,0,0,NaN
República Dominicana,2020-01-31,0,0,0,202,0,0,NaN
República Dominicana,2020-02-01,0,0,0,202,0,0,NaN
República Dominicana,2020-02-02,0,0,0,202,0,0,NaN
República Dominicana,2020-02-03,0,0,0,202,0,0,NaN
República Dominicana,2020-02-04,0,0,0,202,0,0,NaN
República Dominicana,2020-02-05,0,0,0,202,0,0,NaN
República Dominicana,2020-02-06,0,0,0,202,0,0,NaN
República Dominicana,2020-02-07,0,0,0,202,0,0,NaN
República Dominicana,2020-02-08,0,0,0,202,0,0,NaN
República Dominicana,2020-02-09,0,0,0,202,0,0,NaN
República Dominicana,2020-02-10,0,0,0,202,0,0,NaN
República Dominicana,2020-02-11,0,0,0,202,0,0,NaN
República Dominicana,2020-02-12,0,0,0,202,0,0,NaN
República Dominicana,2020-02-13,0,0,0,202,0,0,NaN
República Dominicana,2020-02-14,0,0,0,202,0,0,NaN
República Dominicana,2020-02-15,0,0,0,202,0,0,NaN
República Dominicana,2020-02-16,0,0,0,202,0,0,NaN
República Dominicana,2020-02-17,0,0,0,202,0,0,NaN
República Dominicana,2020-02-18,0,0,0,202,0,0,NaN
República Dominicana,2020-02-19,0,0,0,202,0,0,NaN
República Dominicana,2020-02-20,0,0,0,202,0,0,NaN
República Dominicana,2020-02-21,0,0,0,202,0,0,NaN
República Dominicana,2020-02-22,0,0,0,202,0,0,NaN
República Dominicana,2020-02-23,0,0,0,202,0,0,NaN
República Dominicana,2020-02-24,0,0,0,202,0,0,NaN
República Dominicana,2020-02-25,0,0,0,202,0,0,NaN
República Dominicana,2020-02-26,0,0,0,202,0,0,NaN
República Dominicana,2020-02-27,0,0,0,202,0,0,NaN
República Dominicana,2020-02-28,0,0,0,202,0,0,NaN
República Dominicana,2020-02-29,0,0,0,202,0,0,NaN
República Dominicana,2020-03-01,1,0,0,202,1,1,0
República Dominicana,2020-03-02,1,0,0,202,0,1,0
República Dominicana,2020-03-03,1,0,0,202,0,1,0
República Dominicana,2020-03-04,1,0,0,202,0,1,0
República Dominicana,2020-03-05,1,0,0,202,0,1,0
República Dominicana,2020-03-06,2,0,0,202,1,2,0
República Dominicana,2020-03-07,2,0,0,202,0,2,0
República Dominicana,2020-03-08,5,0,0,202,3,5,0
República Dominicana,2020-03-09,5,0,0,202,0,5,0
República Dominicana,2020-03-10,5,0,0,202,0,5,0
República Dominicana,2020-03-11,5,0,0,202,0,5,0
República Dominicana,2020-03-12,5,0,0,202,0,5,0
República Dominicana,2020-03-13,5,0,0,202,0,5,0
República Dominicana,2020-03-14,11,0,0,202,6,11,0
República Dominicana,2020-03-15,11,0,0,202,0,11,0
República Dominicana,2020-03-16,11,0,0,202,0,11,0
República Dominicana,2020-03-17,21,1,0,202,10,20,4.76
República Dominicana,2020-03-18,21,1,0,202,0,20,4.76
República Dominicana,2020-03-19,34,2,0,202,13,32,5.88
República Dominicana,2020-03-20,72,2,0,202,38,70,2.78
República Dominicana,2020-03-21,112,2,0,202,40,110,1.79
República Dominicana,2020-03-22,202,3,0,202,90,199,1.49
Reunion,2020-01-22,0,0,0,47,NA,0,NaN
Reunion,2020-01-23,0,0,0,47,0,0,NaN
Reunion,2020-01-24,0,0,0,47,0,0,NaN
Reunion,2020-01-25,0,0,0,47,0,0,NaN
Reunion,2020-01-26,0,0,0,47,0,0,NaN
Reunion,2020-01-27,0,0,0,47,0,0,NaN
Reunion,2020-01-28,0,0,0,47,0,0,NaN
Reunion,2020-01-29,0,0,0,47,0,0,NaN
Reunion,2020-01-30,0,0,0,47,0,0,NaN
Reunion,2020-01-31,0,0,0,47,0,0,NaN
Reunion,2020-02-01,0,0,0,47,0,0,NaN
Reunion,2020-02-02,0,0,0,47,0,0,NaN
Reunion,2020-02-03,0,0,0,47,0,0,NaN
Reunion,2020-02-04,0,0,0,47,0,0,NaN
Reunion,2020-02-05,0,0,0,47,0,0,NaN
Reunion,2020-02-06,0,0,0,47,0,0,NaN
Reunion,2020-02-07,0,0,0,47,0,0,NaN
Reunion,2020-02-08,0,0,0,47,0,0,NaN
Reunion,2020-02-09,0,0,0,47,0,0,NaN
Reunion,2020-02-10,0,0,0,47,0,0,NaN
Reunion,2020-02-11,0,0,0,47,0,0,NaN
Reunion,2020-02-12,0,0,0,47,0,0,NaN
Reunion,2020-02-13,0,0,0,47,0,0,NaN
Reunion,2020-02-14,0,0,0,47,0,0,NaN
Reunion,2020-02-15,0,0,0,47,0,0,NaN
Reunion,2020-02-16,0,0,0,47,0,0,NaN
Reunion,2020-02-17,0,0,0,47,0,0,NaN
Reunion,2020-02-18,0,0,0,47,0,0,NaN
Reunion,2020-02-19,0,0,0,47,0,0,NaN
Reunion,2020-02-20,0,0,0,47,0,0,NaN
Reunion,2020-02-21,0,0,0,47,0,0,NaN
Reunion,2020-02-22,0,0,0,47,0,0,NaN
Reunion,2020-02-23,0,0,0,47,0,0,NaN
Reunion,2020-02-24,0,0,0,47,0,0,NaN
Reunion,2020-02-25,0,0,0,47,0,0,NaN
Reunion,2020-02-26,0,0,0,47,0,0,NaN
Reunion,2020-02-27,0,0,0,47,0,0,NaN
Reunion,2020-02-28,0,0,0,47,0,0,NaN
Reunion,2020-02-29,0,0,0,47,0,0,NaN
Reunion,2020-03-01,0,0,0,47,0,0,NaN
Reunion,2020-03-02,0,0,0,47,0,0,NaN
Reunion,2020-03-03,0,0,0,47,0,0,NaN
Reunion,2020-03-04,0,0,0,47,0,0,NaN
Reunion,2020-03-05,0,0,0,47,0,0,NaN
Reunion,2020-03-06,0,0,0,47,0,0,NaN
Reunion,2020-03-07,0,0,0,47,0,0,NaN
Reunion,2020-03-08,0,0,0,47,0,0,NaN
Reunion,2020-03-09,0,0,0,47,0,0,NaN
Reunion,2020-03-10,0,0,0,47,0,0,NaN
Reunion,2020-03-11,0,0,0,47,0,0,NaN
Reunion,2020-03-12,0,0,0,47,0,0,NaN
Reunion,2020-03-13,0,0,0,47,0,0,NaN
Reunion,2020-03-14,0,0,0,47,0,0,NaN
Reunion,2020-03-15,0,0,0,47,0,0,NaN
Reunion,2020-03-16,0,0,0,47,0,0,NaN
Reunion,2020-03-17,0,0,0,47,0,0,NaN
Reunion,2020-03-18,0,0,0,47,0,0,NaN
Reunion,2020-03-19,0,0,0,47,0,0,NaN
Reunion,2020-03-20,0,0,0,47,0,0,NaN
Reunion,2020-03-21,0,0,0,47,0,0,NaN
Reunion,2020-03-22,47,0,0,47,47,47,0
Ruanda,2020-01-22,0,0,0,19,NA,0,NaN
Ruanda,2020-01-23,0,0,0,19,0,0,NaN
Ruanda,2020-01-24,0,0,0,19,0,0,NaN
Ruanda,2020-01-25,0,0,0,19,0,0,NaN
Ruanda,2020-01-26,0,0,0,19,0,0,NaN
Ruanda,2020-01-27,0,0,0,19,0,0,NaN
Ruanda,2020-01-28,0,0,0,19,0,0,NaN
Ruanda,2020-01-29,0,0,0,19,0,0,NaN
Ruanda,2020-01-30,0,0,0,19,0,0,NaN
Ruanda,2020-01-31,0,0,0,19,0,0,NaN
Ruanda,2020-02-01,0,0,0,19,0,0,NaN
Ruanda,2020-02-02,0,0,0,19,0,0,NaN
Ruanda,2020-02-03,0,0,0,19,0,0,NaN
Ruanda,2020-02-04,0,0,0,19,0,0,NaN
Ruanda,2020-02-05,0,0,0,19,0,0,NaN
Ruanda,2020-02-06,0,0,0,19,0,0,NaN
Ruanda,2020-02-07,0,0,0,19,0,0,NaN
Ruanda,2020-02-08,0,0,0,19,0,0,NaN
Ruanda,2020-02-09,0,0,0,19,0,0,NaN
Ruanda,2020-02-10,0,0,0,19,0,0,NaN
Ruanda,2020-02-11,0,0,0,19,0,0,NaN
Ruanda,2020-02-12,0,0,0,19,0,0,NaN
Ruanda,2020-02-13,0,0,0,19,0,0,NaN
Ruanda,2020-02-14,0,0,0,19,0,0,NaN
Ruanda,2020-02-15,0,0,0,19,0,0,NaN
Ruanda,2020-02-16,0,0,0,19,0,0,NaN
Ruanda,2020-02-17,0,0,0,19,0,0,NaN
Ruanda,2020-02-18,0,0,0,19,0,0,NaN
Ruanda,2020-02-19,0,0,0,19,0,0,NaN
Ruanda,2020-02-20,0,0,0,19,0,0,NaN
Ruanda,2020-02-21,0,0,0,19,0,0,NaN
Ruanda,2020-02-22,0,0,0,19,0,0,NaN
Ruanda,2020-02-23,0,0,0,19,0,0,NaN
Ruanda,2020-02-24,0,0,0,19,0,0,NaN
Ruanda,2020-02-25,0,0,0,19,0,0,NaN
Ruanda,2020-02-26,0,0,0,19,0,0,NaN
Ruanda,2020-02-27,0,0,0,19,0,0,NaN
Ruanda,2020-02-28,0,0,0,19,0,0,NaN
Ruanda,2020-02-29,0,0,0,19,0,0,NaN
Ruanda,2020-03-01,0,0,0,19,0,0,NaN
Ruanda,2020-03-02,0,0,0,19,0,0,NaN
Ruanda,2020-03-03,0,0,0,19,0,0,NaN
Ruanda,2020-03-04,0,0,0,19,0,0,NaN
Ruanda,2020-03-05,0,0,0,19,0,0,NaN
Ruanda,2020-03-06,0,0,0,19,0,0,NaN
Ruanda,2020-03-07,0,0,0,19,0,0,NaN
Ruanda,2020-03-08,0,0,0,19,0,0,NaN
Ruanda,2020-03-09,0,0,0,19,0,0,NaN
Ruanda,2020-03-10,0,0,0,19,0,0,NaN
Ruanda,2020-03-11,0,0,0,19,0,0,NaN
Ruanda,2020-03-12,0,0,0,19,0,0,NaN
Ruanda,2020-03-13,0,0,0,19,0,0,NaN
Ruanda,2020-03-14,1,0,0,19,1,1,0
Ruanda,2020-03-15,1,0,0,19,0,1,0
Ruanda,2020-03-16,5,0,0,19,4,5,0
Ruanda,2020-03-17,7,0,0,19,2,7,0
Ruanda,2020-03-18,8,0,0,19,1,8,0
Ruanda,2020-03-19,8,0,0,19,0,8,0
Ruanda,2020-03-20,17,0,0,19,9,17,0
Ruanda,2020-03-21,17,0,0,19,0,17,0
Ruanda,2020-03-22,19,0,0,19,2,19,0
Rumania,2020-01-22,0,0,0,433,NA,0,NaN
Rumania,2020-01-23,0,0,0,433,0,0,NaN
Rumania,2020-01-24,0,0,0,433,0,0,NaN
Rumania,2020-01-25,0,0,0,433,0,0,NaN
Rumania,2020-01-26,0,0,0,433,0,0,NaN
Rumania,2020-01-27,0,0,0,433,0,0,NaN
Rumania,2020-01-28,0,0,0,433,0,0,NaN
Rumania,2020-01-29,0,0,0,433,0,0,NaN
Rumania,2020-01-30,0,0,0,433,0,0,NaN
Rumania,2020-01-31,0,0,0,433,0,0,NaN
Rumania,2020-02-01,0,0,0,433,0,0,NaN
Rumania,2020-02-02,0,0,0,433,0,0,NaN
Rumania,2020-02-03,0,0,0,433,0,0,NaN
Rumania,2020-02-04,0,0,0,433,0,0,NaN
Rumania,2020-02-05,0,0,0,433,0,0,NaN
Rumania,2020-02-06,0,0,0,433,0,0,NaN
Rumania,2020-02-07,0,0,0,433,0,0,NaN
Rumania,2020-02-08,0,0,0,433,0,0,NaN
Rumania,2020-02-09,0,0,0,433,0,0,NaN
Rumania,2020-02-10,0,0,0,433,0,0,NaN
Rumania,2020-02-11,0,0,0,433,0,0,NaN
Rumania,2020-02-12,0,0,0,433,0,0,NaN
Rumania,2020-02-13,0,0,0,433,0,0,NaN
Rumania,2020-02-14,0,0,0,433,0,0,NaN
Rumania,2020-02-15,0,0,0,433,0,0,NaN
Rumania,2020-02-16,0,0,0,433,0,0,NaN
Rumania,2020-02-17,0,0,0,433,0,0,NaN
Rumania,2020-02-18,0,0,0,433,0,0,NaN
Rumania,2020-02-19,0,0,0,433,0,0,NaN
Rumania,2020-02-20,0,0,0,433,0,0,NaN
Rumania,2020-02-21,0,0,0,433,0,0,NaN
Rumania,2020-02-22,0,0,0,433,0,0,NaN
Rumania,2020-02-23,0,0,0,433,0,0,NaN
Rumania,2020-02-24,0,0,0,433,0,0,NaN
Rumania,2020-02-25,0,0,0,433,0,0,NaN
Rumania,2020-02-26,1,0,0,433,1,1,0
Rumania,2020-02-27,1,0,0,433,0,1,0
Rumania,2020-02-28,3,0,0,433,2,3,0
Rumania,2020-02-29,3,0,0,433,0,3,0
Rumania,2020-03-01,3,0,0,433,0,3,0
Rumania,2020-03-02,3,0,0,433,0,3,0
Rumania,2020-03-03,3,0,0,433,0,3,0
Rumania,2020-03-04,4,0,1,433,1,3,0
Rumania,2020-03-05,6,0,1,433,2,5,0
Rumania,2020-03-06,9,0,1,433,3,8,0
Rumania,2020-03-07,9,0,3,433,0,6,0
Rumania,2020-03-08,15,0,3,433,6,12,0
Rumania,2020-03-09,15,0,3,433,0,12,0
Rumania,2020-03-10,25,0,3,433,10,22,0
Rumania,2020-03-11,45,0,6,433,20,39,0
Rumania,2020-03-12,49,0,6,433,4,43,0
Rumania,2020-03-13,89,0,7,433,40,82,0
Rumania,2020-03-14,123,0,9,433,34,114,0
Rumania,2020-03-15,131,0,9,433,8,122,0
Rumania,2020-03-16,158,0,9,433,27,149,0
Rumania,2020-03-17,184,0,16,433,26,168,0
Rumania,2020-03-18,260,0,19,433,76,241,0
Rumania,2020-03-19,277,0,25,433,17,252,0
Rumania,2020-03-20,308,0,25,433,31,283,0
Rumania,2020-03-21,367,0,52,433,59,315,0
Rumania,2020-03-22,433,3,64,433,66,366,0.69
Rusia,2020-01-22,0,0,0,367,NA,0,NaN
Rusia,2020-01-23,0,0,0,367,0,0,NaN
Rusia,2020-01-24,0,0,0,367,0,0,NaN
Rusia,2020-01-25,0,0,0,367,0,0,NaN
Rusia,2020-01-26,0,0,0,367,0,0,NaN
Rusia,2020-01-27,0,0,0,367,0,0,NaN
Rusia,2020-01-28,0,0,0,367,0,0,NaN
Rusia,2020-01-29,0,0,0,367,0,0,NaN
Rusia,2020-01-30,0,0,0,367,0,0,NaN
Rusia,2020-01-31,2,0,0,367,2,2,0
Rusia,2020-02-01,2,0,0,367,0,2,0
Rusia,2020-02-02,2,0,0,367,0,2,0
Rusia,2020-02-03,2,0,0,367,0,2,0
Rusia,2020-02-04,2,0,0,367,0,2,0
Rusia,2020-02-05,2,0,0,367,0,2,0
Rusia,2020-02-06,2,0,0,367,0,2,0
Rusia,2020-02-07,2,0,0,367,0,2,0
Rusia,2020-02-08,2,0,0,367,0,2,0
Rusia,2020-02-09,2,0,0,367,0,2,0
Rusia,2020-02-10,2,0,0,367,0,2,0
Rusia,2020-02-11,2,0,0,367,0,2,0
Rusia,2020-02-12,2,0,2,367,0,0,0
Rusia,2020-02-13,2,0,2,367,0,0,0
Rusia,2020-02-14,2,0,2,367,0,0,0
Rusia,2020-02-15,2,0,2,367,0,0,0
Rusia,2020-02-16,2,0,2,367,0,0,0
Rusia,2020-02-17,2,0,2,367,0,0,0
Rusia,2020-02-18,2,0,2,367,0,0,0
Rusia,2020-02-19,2,0,2,367,0,0,0
Rusia,2020-02-20,2,0,2,367,0,0,0
Rusia,2020-02-21,2,0,2,367,0,0,0
Rusia,2020-02-22,2,0,2,367,0,0,0
Rusia,2020-02-23,2,0,2,367,0,0,0
Rusia,2020-02-24,2,0,2,367,0,0,0
Rusia,2020-02-25,2,0,2,367,0,0,0
Rusia,2020-02-26,2,0,2,367,0,0,0
Rusia,2020-02-27,2,0,2,367,0,0,0
Rusia,2020-02-28,2,0,2,367,0,0,0
Rusia,2020-02-29,2,0,2,367,0,0,0
Rusia,2020-03-01,2,0,2,367,0,0,0
Rusia,2020-03-02,3,0,2,367,1,1,0
Rusia,2020-03-03,3,0,2,367,0,1,0
Rusia,2020-03-04,3,0,2,367,0,1,0
Rusia,2020-03-05,4,0,2,367,1,2,0
Rusia,2020-03-06,13,0,2,367,9,11,0
Rusia,2020-03-07,13,0,2,367,0,11,0
Rusia,2020-03-08,17,0,3,367,4,14,0
Rusia,2020-03-09,17,0,3,367,0,14,0
Rusia,2020-03-10,20,0,3,367,3,17,0
Rusia,2020-03-11,20,0,3,367,0,17,0
Rusia,2020-03-12,28,0,3,367,8,25,0
Rusia,2020-03-13,45,0,3,367,17,42,0
Rusia,2020-03-14,59,0,8,367,14,51,0
Rusia,2020-03-15,63,0,8,367,4,55,0
Rusia,2020-03-16,90,0,8,367,27,82,0
Rusia,2020-03-17,114,0,8,367,24,106,0
Rusia,2020-03-18,147,0,8,367,33,139,0
Rusia,2020-03-19,199,1,9,367,52,189,0.5
Rusia,2020-03-20,253,1,9,367,54,243,0.4
Rusia,2020-03-21,306,1,12,367,53,293,0.33
Rusia,2020-03-22,367,0,16,367,61,351,0
San Marino,2020-01-22,0,0,0,160,NA,0,NaN
San Marino,2020-01-23,0,0,0,160,0,0,NaN
San Marino,2020-01-24,0,0,0,160,0,0,NaN
San Marino,2020-01-25,0,0,0,160,0,0,NaN
San Marino,2020-01-26,0,0,0,160,0,0,NaN
San Marino,2020-01-27,0,0,0,160,0,0,NaN
San Marino,2020-01-28,0,0,0,160,0,0,NaN
San Marino,2020-01-29,0,0,0,160,0,0,NaN
San Marino,2020-01-30,0,0,0,160,0,0,NaN
San Marino,2020-01-31,0,0,0,160,0,0,NaN
San Marino,2020-02-01,0,0,0,160,0,0,NaN
San Marino,2020-02-02,0,0,0,160,0,0,NaN
San Marino,2020-02-03,0,0,0,160,0,0,NaN
San Marino,2020-02-04,0,0,0,160,0,0,NaN
San Marino,2020-02-05,0,0,0,160,0,0,NaN
San Marino,2020-02-06,0,0,0,160,0,0,NaN
San Marino,2020-02-07,0,0,0,160,0,0,NaN
San Marino,2020-02-08,0,0,0,160,0,0,NaN
San Marino,2020-02-09,0,0,0,160,0,0,NaN
San Marino,2020-02-10,0,0,0,160,0,0,NaN
San Marino,2020-02-11,0,0,0,160,0,0,NaN
San Marino,2020-02-12,0,0,0,160,0,0,NaN
San Marino,2020-02-13,0,0,0,160,0,0,NaN
San Marino,2020-02-14,0,0,0,160,0,0,NaN
San Marino,2020-02-15,0,0,0,160,0,0,NaN
San Marino,2020-02-16,0,0,0,160,0,0,NaN
San Marino,2020-02-17,0,0,0,160,0,0,NaN
San Marino,2020-02-18,0,0,0,160,0,0,NaN
San Marino,2020-02-19,0,0,0,160,0,0,NaN
San Marino,2020-02-20,0,0,0,160,0,0,NaN
San Marino,2020-02-21,0,0,0,160,0,0,NaN
San Marino,2020-02-22,0,0,0,160,0,0,NaN
San Marino,2020-02-23,0,0,0,160,0,0,NaN
San Marino,2020-02-24,0,0,0,160,0,0,NaN
San Marino,2020-02-25,0,0,0,160,0,0,NaN
San Marino,2020-02-26,0,0,0,160,0,0,NaN
San Marino,2020-02-27,1,0,0,160,1,1,0
San Marino,2020-02-28,1,0,0,160,0,1,0
San Marino,2020-02-29,1,0,0,160,0,1,0
San Marino,2020-03-01,1,0,0,160,0,1,0
San Marino,2020-03-02,8,0,0,160,7,8,0
San Marino,2020-03-03,10,1,0,160,2,9,10
San Marino,2020-03-04,16,1,0,160,6,15,6.25
San Marino,2020-03-05,21,1,0,160,5,20,4.76
San Marino,2020-03-06,21,1,0,160,0,20,4.76
San Marino,2020-03-07,23,1,0,160,2,22,4.35
San Marino,2020-03-08,36,1,0,160,13,35,2.78
San Marino,2020-03-09,36,1,0,160,0,35,2.78
San Marino,2020-03-10,51,2,0,160,15,49,3.92
San Marino,2020-03-11,62,2,0,160,11,60,3.23
San Marino,2020-03-12,69,3,0,160,7,66,4.35
San Marino,2020-03-13,80,5,0,160,11,75,6.25
San Marino,2020-03-14,80,5,4,160,0,71,6.25
San Marino,2020-03-15,101,5,4,160,21,92,4.95
San Marino,2020-03-16,109,7,4,160,8,98,6.42
San Marino,2020-03-17,109,7,4,160,0,98,6.42
San Marino,2020-03-18,119,11,4,160,10,104,9.24
San Marino,2020-03-19,119,11,4,160,0,104,9.24
San Marino,2020-03-20,144,14,4,160,25,126,9.72
San Marino,2020-03-21,144,20,4,160,0,120,13.89
San Marino,2020-03-22,160,20,4,160,16,136,12.5
San Vincente y las Granadinas,2020-01-22,0,0,0,1,NA,0,NaN
San Vincente y las Granadinas,2020-01-23,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-01-24,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-01-25,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-01-26,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-01-27,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-01-28,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-01-29,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-01-30,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-01-31,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-01,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-02,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-03,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-04,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-05,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-06,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-07,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-08,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-09,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-10,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-11,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-12,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-13,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-14,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-15,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-16,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-17,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-18,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-19,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-20,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-21,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-22,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-23,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-24,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-25,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-26,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-27,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-28,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-29,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-03-01,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-03-02,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-03-03,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-03-04,0,0,0,1,0,0,NaN
