pais,fecha_corte,casos_confirmados,muertes,recuperados,total_casos,cambio_diario_casos,en_tratamiento,tasa_letalidad
Rep. Dem. del Congo,2020-02-16,0,0,0,3,0,0,NaN
Rep. Dem. del Congo,2020-02-17,0,0,0,3,0,0,NaN
Rep. Dem. del Congo,2020-02-18,0,0,0,3,0,0,NaN
Rep. Dem. del Congo,2020-02-19,0,0,0,3,0,0,NaN
Rep. Dem. del Congo,2020-02-20,0,0,0,3,0,0,NaN
Rep. Dem. del Congo,2020-02-21,0,0,0,3,0,0,NaN
Rep. Dem. del Congo,2020-02-22,0,0,0,3,0,0,NaN
Rep. Dem. del Congo,2020-02-23,0,0,0,3,0,0,NaN
Rep. Dem. del Congo,2020-02-24,0,0,0,3,0,0,NaN
Rep. Dem. del Congo,2020-02-25,0,0,0,3,0,0,NaN
Rep. Dem. del Congo,2020-02-26,0,0,0,3,0,0,NaN
Rep. Dem. del Congo,2020-02-27,0,0,0,3,0,0,NaN
Rep. Dem. del Congo,2020-02-28,0,0,0,3,0,0,NaN
Rep. Dem. del Congo,2020-02-29,0,0,0,3,0,0,NaN
Rep. Dem. del Congo,2020-03-01,0,0,0,3,0,0,NaN
Rep. Dem. del Congo,2020-03-02,0,0,0,3,0,0,NaN
Rep. Dem. del Congo,2020-03-03,0,0,0,3,0,0,NaN
Rep. Dem. del Congo,2020-03-04,0,0,0,3,0,0,NaN
Rep. Dem. del Congo,2020-03-05,0,0,0,3,0,0,NaN
Rep. Dem. del Congo,2020-03-06,0,0,0,3,0,0,NaN
Rep. Dem. del Congo,2020-03-07,0,0,0,3,0,0,NaN
Rep. Dem. del Congo,2020-03-08,0,0,0,3,0,0,NaN
Rep. Dem. del Congo,2020-03-09,0,0,0,3,0,0,NaN
Rep. Dem. del Congo,2020-03-10,0,0,0,3,0,0,NaN
Rep. Dem. del Congo,2020-03-11,1,0,0,3,1,1,0
Rep. Dem. del Congo,2020-03-12,1,0,0,3,0,1,0
Rep. Dem. del Congo,2020-03-13,2,0,0,3,1,2,0
Rep. Dem. del Congo,2020-03-14,2,0,0,3,0,2,0
Rep. Dem. del Congo,2020-03-15,2,0,0,3,0,2,0
Rep. Dem. del Congo,2020-03-16,2,0,0,3,0,2,0
Rep. Dem. del Congo,2020-03-17,3,0,0,3,1,3,0
Republic of the Congo,2020-01-22,0,0,0,1,NA,0,NaN
Republic of the Congo,2020-01-23,0,0,0,1,0,0,NaN
Republic of the Congo,2020-01-24,0,0,0,1,0,0,NaN
Republic of the Congo,2020-01-25,0,0,0,1,0,0,NaN
Republic of the Congo,2020-01-26,0,0,0,1,0,0,NaN
Republic of the Congo,2020-01-27,0,0,0,1,0,0,NaN
Republic of the Congo,2020-01-28,0,0,0,1,0,0,NaN
Republic of the Congo,2020-01-29,0,0,0,1,0,0,NaN
Republic of the Congo,2020-01-30,0,0,0,1,0,0,NaN
Republic of the Congo,2020-01-31,0,0,0,1,0,0,NaN
Republic of the Congo,2020-02-01,0,0,0,1,0,0,NaN
Republic of the Congo,2020-02-02,0,0,0,1,0,0,NaN
Republic of the Congo,2020-02-03,0,0,0,1,0,0,NaN
Republic of the Congo,2020-02-04,0,0,0,1,0,0,NaN
Republic of the Congo,2020-02-05,0,0,0,1,0,0,NaN
Republic of the Congo,2020-02-06,0,0,0,1,0,0,NaN
Republic of the Congo,2020-02-07,0,0,0,1,0,0,NaN
Republic of the Congo,2020-02-08,0,0,0,1,0,0,NaN
Republic of the Congo,2020-02-09,0,0,0,1,0,0,NaN
Republic of the Congo,2020-02-10,0,0,0,1,0,0,NaN
Republic of the Congo,2020-02-11,0,0,0,1,0,0,NaN
Republic of the Congo,2020-02-12,0,0,0,1,0,0,NaN
Republic of the Congo,2020-02-13,0,0,0,1,0,0,NaN
Republic of the Congo,2020-02-14,0,0,0,1,0,0,NaN
Republic of the Congo,2020-02-15,0,0,0,1,0,0,NaN
Republic of the Congo,2020-02-16,0,0,0,1,0,0,NaN
Republic of the Congo,2020-02-17,0,0,0,1,0,0,NaN
Republic of the Congo,2020-02-18,0,0,0,1,0,0,NaN
Republic of the Congo,2020-02-19,0,0,0,1,0,0,NaN
Republic of the Congo,2020-02-20,0,0,0,1,0,0,NaN
Republic of the Congo,2020-02-21,0,0,0,1,0,0,NaN
Republic of the Congo,2020-02-22,0,0,0,1,0,0,NaN
Republic of the Congo,2020-02-23,0,0,0,1,0,0,NaN
Republic of the Congo,2020-02-24,0,0,0,1,0,0,NaN
Republic of the Congo,2020-02-25,0,0,0,1,0,0,NaN
Republic of the Congo,2020-02-26,0,0,0,1,0,0,NaN
Republic of the Congo,2020-02-27,0,0,0,1,0,0,NaN
Republic of the Congo,2020-02-28,0,0,0,1,0,0,NaN
Republic of the Congo,2020-02-29,0,0,0,1,0,0,NaN
Republic of the Congo,2020-03-01,0,0,0,1,0,0,NaN
Republic of the Congo,2020-03-02,0,0,0,1,0,0,NaN
Republic of the Congo,2020-03-03,0,0,0,1,0,0,NaN
Republic of the Congo,2020-03-04,0,0,0,1,0,0,NaN
Republic of the Congo,2020-03-05,0,0,0,1,0,0,NaN
Republic of the Congo,2020-03-06,0,0,0,1,0,0,NaN
Republic of the Congo,2020-03-07,0,0,0,1,0,0,NaN
Republic of the Congo,2020-03-08,0,0,0,1,0,0,NaN
Republic of the Congo,2020-03-09,0,0,0,1,0,0,NaN
Republic of the Congo,2020-03-10,0,0,0,1,0,0,NaN
Republic of the Congo,2020-03-11,0,0,0,1,0,0,NaN
Republic of the Congo,2020-03-12,0,0,0,1,0,0,NaN
Republic of the Congo,2020-03-13,0,0,0,1,0,0,NaN
Republic of the Congo,2020-03-14,0,0,0,1,0,0,NaN
Republic of the Congo,2020-03-15,0,0,0,1,0,0,NaN
Republic of the Congo,2020-03-16,1,0,0,1,1,1,0
Republic of the Congo,2020-03-17,0,0,0,1,-1,0,NaN
República Centroafricana,2020-01-22,0,0,0,1,NA,0,NaN
República Centroafricana,2020-01-23,0,0,0,1,0,0,NaN
República Centroafricana,2020-01-24,0,0,0,1,0,0,NaN
República Centroafricana,2020-01-25,0,0,0,1,0,0,NaN
República Centroafricana,2020-01-26,0,0,0,1,0,0,NaN
República Centroafricana,2020-01-27,0,0,0,1,0,0,NaN
República Centroafricana,2020-01-28,0,0,0,1,0,0,NaN
República Centroafricana,2020-01-29,0,0,0,1,0,0,NaN
República Centroafricana,2020-01-30,0,0,0,1,0,0,NaN
República Centroafricana,2020-01-31,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-01,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-02,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-03,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-04,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-05,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-06,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-07,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-08,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-09,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-10,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-11,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-12,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-13,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-14,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-15,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-16,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-17,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-18,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-19,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-20,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-21,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-22,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-23,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-24,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-25,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-26,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-27,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-28,0,0,0,1,0,0,NaN
República Centroafricana,2020-02-29,0,0,0,1,0,0,NaN
República Centroafricana,2020-03-01,0,0,0,1,0,0,NaN
República Centroafricana,2020-03-02,0,0,0,1,0,0,NaN
República Centroafricana,2020-03-03,0,0,0,1,0,0,NaN
República Centroafricana,2020-03-04,0,0,0,1,0,0,NaN
República Centroafricana,2020-03-05,0,0,0,1,0,0,NaN
República Centroafricana,2020-03-06,0,0,0,1,0,0,NaN
República Centroafricana,2020-03-07,0,0,0,1,0,0,NaN
República Centroafricana,2020-03-08,0,0,0,1,0,0,NaN
República Centroafricana,2020-03-09,0,0,0,1,0,0,NaN
República Centroafricana,2020-03-10,0,0,0,1,0,0,NaN
República Centroafricana,2020-03-11,0,0,0,1,0,0,NaN
República Centroafricana,2020-03-12,0,0,0,1,0,0,NaN
República Centroafricana,2020-03-13,0,0,0,1,0,0,NaN
República Centroafricana,2020-03-14,0,0,0,1,0,0,NaN
República Centroafricana,2020-03-15,1,0,0,1,1,1,0
República Centroafricana,2020-03-16,1,0,0,1,0,1,0
República Centroafricana,2020-03-17,1,0,0,1,0,1,0
República Checa,2020-01-22,0,0,0,396,NA,0,NaN
República Checa,2020-01-23,0,0,0,396,0,0,NaN
República Checa,2020-01-24,0,0,0,396,0,0,NaN
República Checa,2020-01-25,0,0,0,396,0,0,NaN
República Checa,2020-01-26,0,0,0,396,0,0,NaN
República Checa,2020-01-27,0,0,0,396,0,0,NaN
República Checa,2020-01-28,0,0,0,396,0,0,NaN
República Checa,2020-01-29,0,0,0,396,0,0,NaN
República Checa,2020-01-30,0,0,0,396,0,0,NaN
República Checa,2020-01-31,0,0,0,396,0,0,NaN
República Checa,2020-02-01,0,0,0,396,0,0,NaN
República Checa,2020-02-02,0,0,0,396,0,0,NaN
República Checa,2020-02-03,0,0,0,396,0,0,NaN
República Checa,2020-02-04,0,0,0,396,0,0,NaN
República Checa,2020-02-05,0,0,0,396,0,0,NaN
República Checa,2020-02-06,0,0,0,396,0,0,NaN
República Checa,2020-02-07,0,0,0,396,0,0,NaN
República Checa,2020-02-08,0,0,0,396,0,0,NaN
República Checa,2020-02-09,0,0,0,396,0,0,NaN
República Checa,2020-02-10,0,0,0,396,0,0,NaN
República Checa,2020-02-11,0,0,0,396,0,0,NaN
República Checa,2020-02-12,0,0,0,396,0,0,NaN
República Checa,2020-02-13,0,0,0,396,0,0,NaN
República Checa,2020-02-14,0,0,0,396,0,0,NaN
República Checa,2020-02-15,0,0,0,396,0,0,NaN
República Checa,2020-02-16,0,0,0,396,0,0,NaN
República Checa,2020-02-17,0,0,0,396,0,0,NaN
República Checa,2020-02-18,0,0,0,396,0,0,NaN
República Checa,2020-02-19,0,0,0,396,0,0,NaN
República Checa,2020-02-20,0,0,0,396,0,0,NaN
República Checa,2020-02-21,0,0,0,396,0,0,NaN
República Checa,2020-02-22,0,0,0,396,0,0,NaN
República Checa,2020-02-23,0,0,0,396,0,0,NaN
República Checa,2020-02-24,0,0,0,396,0,0,NaN
República Checa,2020-02-25,0,0,0,396,0,0,NaN
República Checa,2020-02-26,0,0,0,396,0,0,NaN
República Checa,2020-02-27,0,0,0,396,0,0,NaN
República Checa,2020-02-28,0,0,0,396,0,0,NaN
República Checa,2020-02-29,0,0,0,396,0,0,NaN
República Checa,2020-03-01,3,0,0,396,3,3,0
República Checa,2020-03-02,3,0,0,396,0,3,0
República Checa,2020-03-03,5,0,0,396,2,5,0
República Checa,2020-03-04,8,0,0,396,3,8,0
República Checa,2020-03-05,12,0,0,396,4,12,0
República Checa,2020-03-06,18,0,0,396,6,18,0
República Checa,2020-03-07,19,0,0,396,1,19,0
República Checa,2020-03-08,31,0,0,396,12,31,0
República Checa,2020-03-09,31,0,0,396,0,31,0
República Checa,2020-03-10,41,0,0,396,10,41,0
República Checa,2020-03-11,91,0,0,396,50,91,0
República Checa,2020-03-12,94,0,0,396,3,94,0
República Checa,2020-03-13,141,0,0,396,47,141,0
República Checa,2020-03-14,189,0,0,396,48,189,0
República Checa,2020-03-15,253,0,0,396,64,253,0
República Checa,2020-03-16,298,0,3,396,45,295,0
República Checa,2020-03-17,396,0,3,396,98,393,0
República del Congo,2020-01-22,0,0,0,1,NA,0,NaN
República del Congo,2020-01-23,0,0,0,1,0,0,NaN
República del Congo,2020-01-24,0,0,0,1,0,0,NaN
República del Congo,2020-01-25,0,0,0,1,0,0,NaN
República del Congo,2020-01-26,0,0,0,1,0,0,NaN
República del Congo,2020-01-27,0,0,0,1,0,0,NaN
República del Congo,2020-01-28,0,0,0,1,0,0,NaN
República del Congo,2020-01-29,0,0,0,1,0,0,NaN
República del Congo,2020-01-30,0,0,0,1,0,0,NaN
República del Congo,2020-01-31,0,0,0,1,0,0,NaN
República del Congo,2020-02-01,0,0,0,1,0,0,NaN
República del Congo,2020-02-02,0,0,0,1,0,0,NaN
República del Congo,2020-02-03,0,0,0,1,0,0,NaN
República del Congo,2020-02-04,0,0,0,1,0,0,NaN
República del Congo,2020-02-05,0,0,0,1,0,0,NaN
República del Congo,2020-02-06,0,0,0,1,0,0,NaN
República del Congo,2020-02-07,0,0,0,1,0,0,NaN
República del Congo,2020-02-08,0,0,0,1,0,0,NaN
República del Congo,2020-02-09,0,0,0,1,0,0,NaN
República del Congo,2020-02-10,0,0,0,1,0,0,NaN
República del Congo,2020-02-11,0,0,0,1,0,0,NaN
República del Congo,2020-02-12,0,0,0,1,0,0,NaN
República del Congo,2020-02-13,0,0,0,1,0,0,NaN
República del Congo,2020-02-14,0,0,0,1,0,0,NaN
República del Congo,2020-02-15,0,0,0,1,0,0,NaN
República del Congo,2020-02-16,0,0,0,1,0,0,NaN
República del Congo,2020-02-17,0,0,0,1,0,0,NaN
República del Congo,2020-02-18,0,0,0,1,0,0,NaN
República del Congo,2020-02-19,0,0,0,1,0,0,NaN
República del Congo,2020-02-20,0,0,0,1,0,0,NaN
República del Congo,2020-02-21,0,0,0,1,0,0,NaN
República del Congo,2020-02-22,0,0,0,1,0,0,NaN
República del Congo,2020-02-23,0,0,0,1,0,0,NaN
República del Congo,2020-02-24,0,0,0,1,0,0,NaN
República del Congo,2020-02-25,0,0,0,1,0,0,NaN
República del Congo,2020-02-26,0,0,0,1,0,0,NaN
República del Congo,2020-02-27,0,0,0,1,0,0,NaN
República del Congo,2020-02-28,0,0,0,1,0,0,NaN
República del Congo,2020-02-29,0,0,0,1,0,0,NaN
República del Congo,2020-03-01,0,0,0,1,0,0,NaN
República del Congo,2020-03-02,0,0,0,1,0,0,NaN
República del Congo,2020-03-03,0,0,0,1,0,0,NaN
República del Congo,2020-03-04,0,0,0,1,0,0,NaN
República del Congo,2020-03-05,0,0,0,1,0,0,NaN
República del Congo,2020-03-06,0,0,0,1,0,0,NaN
República del Congo,2020-03-07,0,0,0,1,0,0,NaN
República del Congo,2020-03-08,0,0,0,1,0,0,NaN
República del Congo,2020-03-09,0,0,0,1,0,0,NaN
República del Congo,2020-03-10,0,0,0,1,0,0,NaN
República del Congo,2020-03-11,0,0,0,1,0,0,NaN
República del Congo,2020-03-12,0,0,0,1,0,0,NaN
República del Congo,2020-03-13,0,0,0,1,0,0,NaN
República del Congo,2020-03-14,0,0,0,1,0,0,NaN
República del Congo,2020-03-15,1,0,0,1,1,1,0
República del Congo,2020-03-16,1,0,0,1,0,1,0
República del Congo,2020-03-17,1,0,0,1,0,1,0
República Dominicana,2020-01-22,0,0,0,21,NA,0,NaN
República Dominicana,2020-01-23,0,0,0,21,0,0,NaN
República Dominicana,2020-01-24,0,0,0,21,0,0,NaN
República Dominicana,2020-01-25,0,0,0,21,0,0,NaN
República Dominicana,2020-01-26,0,0,0,21,0,0,NaN
República Dominicana,2020-01-27,0,0,0,21,0,0,NaN
República Dominicana,2020-01-28,0,0,0,21,0,0,NaN
República Dominicana,2020-01-29,0,0,0,21,0,0,NaN
República Dominicana,2020-01-30,0,0,0,21,0,0,NaN
República Dominicana,2020-01-31,0,0,0,21,0,0,NaN
República Dominicana,2020-02-01,0,0,0,21,0,0,NaN
República Dominicana,2020-02-02,0,0,0,21,0,0,NaN
República Dominicana,2020-02-03,0,0,0,21,0,0,NaN
República Dominicana,2020-02-04,0,0,0,21,0,0,NaN
República Dominicana,2020-02-05,0,0,0,21,0,0,NaN
República Dominicana,2020-02-06,0,0,0,21,0,0,NaN
República Dominicana,2020-02-07,0,0,0,21,0,0,NaN
República Dominicana,2020-02-08,0,0,0,21,0,0,NaN
República Dominicana,2020-02-09,0,0,0,21,0,0,NaN
República Dominicana,2020-02-10,0,0,0,21,0,0,NaN
República Dominicana,2020-02-11,0,0,0,21,0,0,NaN
República Dominicana,2020-02-12,0,0,0,21,0,0,NaN
República Dominicana,2020-02-13,0,0,0,21,0,0,NaN
República Dominicana,2020-02-14,0,0,0,21,0,0,NaN
República Dominicana,2020-02-15,0,0,0,21,0,0,NaN
República Dominicana,2020-02-16,0,0,0,21,0,0,NaN
República Dominicana,2020-02-17,0,0,0,21,0,0,NaN
República Dominicana,2020-02-18,0,0,0,21,0,0,NaN
República Dominicana,2020-02-19,0,0,0,21,0,0,NaN
República Dominicana,2020-02-20,0,0,0,21,0,0,NaN
República Dominicana,2020-02-21,0,0,0,21,0,0,NaN
República Dominicana,2020-02-22,0,0,0,21,0,0,NaN
República Dominicana,2020-02-23,0,0,0,21,0,0,NaN
República Dominicana,2020-02-24,0,0,0,21,0,0,NaN
República Dominicana,2020-02-25,0,0,0,21,0,0,NaN
República Dominicana,2020-02-26,0,0,0,21,0,0,NaN
República Dominicana,2020-02-27,0,0,0,21,0,0,NaN
República Dominicana,2020-02-28,0,0,0,21,0,0,NaN
República Dominicana,2020-02-29,0,0,0,21,0,0,NaN
República Dominicana,2020-03-01,1,0,0,21,1,1,0
República Dominicana,2020-03-02,1,0,0,21,0,1,0
República Dominicana,2020-03-03,1,0,0,21,0,1,0
República Dominicana,2020-03-04,1,0,0,21,0,1,0
República Dominicana,2020-03-05,1,0,0,21,0,1,0
República Dominicana,2020-03-06,2,0,0,21,1,2,0
República Dominicana,2020-03-07,2,0,0,21,0,2,0
República Dominicana,2020-03-08,5,0,0,21,3,5,0
República Dominicana,2020-03-09,5,0,0,21,0,5,0
República Dominicana,2020-03-10,5,0,0,21,0,5,0
República Dominicana,2020-03-11,5,0,0,21,0,5,0
República Dominicana,2020-03-12,5,0,0,21,0,5,0
República Dominicana,2020-03-13,5,0,0,21,0,5,0
República Dominicana,2020-03-14,11,0,0,21,6,11,0
República Dominicana,2020-03-15,11,0,0,21,0,11,0
República Dominicana,2020-03-16,11,0,0,21,0,11,0
República Dominicana,2020-03-17,21,1,0,21,10,20,4.76
Reunion,2020-01-22,0,0,0,9,NA,0,NaN
Reunion,2020-01-23,0,0,0,9,0,0,NaN
Reunion,2020-01-24,0,0,0,9,0,0,NaN
Reunion,2020-01-25,0,0,0,9,0,0,NaN
Reunion,2020-01-26,0,0,0,9,0,0,NaN
Reunion,2020-01-27,0,0,0,9,0,0,NaN
Reunion,2020-01-28,0,0,0,9,0,0,NaN
Reunion,2020-01-29,0,0,0,9,0,0,NaN
Reunion,2020-01-30,0,0,0,9,0,0,NaN
Reunion,2020-01-31,0,0,0,9,0,0,NaN
Reunion,2020-02-01,0,0,0,9,0,0,NaN
Reunion,2020-02-02,0,0,0,9,0,0,NaN
Reunion,2020-02-03,0,0,0,9,0,0,NaN
Reunion,2020-02-04,0,0,0,9,0,0,NaN
Reunion,2020-02-05,0,0,0,9,0,0,NaN
Reunion,2020-02-06,0,0,0,9,0,0,NaN
Reunion,2020-02-07,0,0,0,9,0,0,NaN
Reunion,2020-02-08,0,0,0,9,0,0,NaN
Reunion,2020-02-09,0,0,0,9,0,0,NaN
Reunion,2020-02-10,0,0,0,9,0,0,NaN
Reunion,2020-02-11,0,0,0,9,0,0,NaN
Reunion,2020-02-12,0,0,0,9,0,0,NaN
Reunion,2020-02-13,0,0,0,9,0,0,NaN
Reunion,2020-02-14,0,0,0,9,0,0,NaN
Reunion,2020-02-15,0,0,0,9,0,0,NaN
Reunion,2020-02-16,0,0,0,9,0,0,NaN
Reunion,2020-02-17,0,0,0,9,0,0,NaN
Reunion,2020-02-18,0,0,0,9,0,0,NaN
Reunion,2020-02-19,0,0,0,9,0,0,NaN
Reunion,2020-02-20,0,0,0,9,0,0,NaN
Reunion,2020-02-21,0,0,0,9,0,0,NaN
Reunion,2020-02-22,0,0,0,9,0,0,NaN
Reunion,2020-02-23,0,0,0,9,0,0,NaN
Reunion,2020-02-24,0,0,0,9,0,0,NaN
Reunion,2020-02-25,0,0,0,9,0,0,NaN
Reunion,2020-02-26,0,0,0,9,0,0,NaN
Reunion,2020-02-27,0,0,0,9,0,0,NaN
Reunion,2020-02-28,0,0,0,9,0,0,NaN
Reunion,2020-02-29,0,0,0,9,0,0,NaN
Reunion,2020-03-01,0,0,0,9,0,0,NaN
Reunion,2020-03-02,0,0,0,9,0,0,NaN
Reunion,2020-03-03,0,0,0,9,0,0,NaN
Reunion,2020-03-04,0,0,0,9,0,0,NaN
Reunion,2020-03-05,0,0,0,9,0,0,NaN
Reunion,2020-03-06,0,0,0,9,0,0,NaN
Reunion,2020-03-07,0,0,0,9,0,0,NaN
Reunion,2020-03-08,0,0,0,9,0,0,NaN
Reunion,2020-03-09,0,0,0,9,0,0,NaN
Reunion,2020-03-10,0,0,0,9,0,0,NaN
Reunion,2020-03-11,1,0,0,9,1,1,0
Reunion,2020-03-12,1,0,0,9,0,1,0
Reunion,2020-03-13,5,0,0,9,4,5,0
Reunion,2020-03-14,6,0,0,9,1,6,0
Reunion,2020-03-15,7,0,0,9,1,7,0
Reunion,2020-03-16,9,0,0,9,2,9,0
Reunion,2020-03-17,9,0,0,9,0,9,0
Ruanda,2020-01-22,0,0,0,7,NA,0,NaN
Ruanda,2020-01-23,0,0,0,7,0,0,NaN
Ruanda,2020-01-24,0,0,0,7,0,0,NaN
Ruanda,2020-01-25,0,0,0,7,0,0,NaN
Ruanda,2020-01-26,0,0,0,7,0,0,NaN
Ruanda,2020-01-27,0,0,0,7,0,0,NaN
Ruanda,2020-01-28,0,0,0,7,0,0,NaN
Ruanda,2020-01-29,0,0,0,7,0,0,NaN
Ruanda,2020-01-30,0,0,0,7,0,0,NaN
Ruanda,2020-01-31,0,0,0,7,0,0,NaN
Ruanda,2020-02-01,0,0,0,7,0,0,NaN
Ruanda,2020-02-02,0,0,0,7,0,0,NaN
Ruanda,2020-02-03,0,0,0,7,0,0,NaN
Ruanda,2020-02-04,0,0,0,7,0,0,NaN
Ruanda,2020-02-05,0,0,0,7,0,0,NaN
Ruanda,2020-02-06,0,0,0,7,0,0,NaN
Ruanda,2020-02-07,0,0,0,7,0,0,NaN
Ruanda,2020-02-08,0,0,0,7,0,0,NaN
Ruanda,2020-02-09,0,0,0,7,0,0,NaN
Ruanda,2020-02-10,0,0,0,7,0,0,NaN
Ruanda,2020-02-11,0,0,0,7,0,0,NaN
Ruanda,2020-02-12,0,0,0,7,0,0,NaN
Ruanda,2020-02-13,0,0,0,7,0,0,NaN
Ruanda,2020-02-14,0,0,0,7,0,0,NaN
Ruanda,2020-02-15,0,0,0,7,0,0,NaN
Ruanda,2020-02-16,0,0,0,7,0,0,NaN
Ruanda,2020-02-17,0,0,0,7,0,0,NaN
Ruanda,2020-02-18,0,0,0,7,0,0,NaN
Ruanda,2020-02-19,0,0,0,7,0,0,NaN
Ruanda,2020-02-20,0,0,0,7,0,0,NaN
Ruanda,2020-02-21,0,0,0,7,0,0,NaN
Ruanda,2020-02-22,0,0,0,7,0,0,NaN
Ruanda,2020-02-23,0,0,0,7,0,0,NaN
Ruanda,2020-02-24,0,0,0,7,0,0,NaN
Ruanda,2020-02-25,0,0,0,7,0,0,NaN
Ruanda,2020-02-26,0,0,0,7,0,0,NaN
Ruanda,2020-02-27,0,0,0,7,0,0,NaN
Ruanda,2020-02-28,0,0,0,7,0,0,NaN
Ruanda,2020-02-29,0,0,0,7,0,0,NaN
Ruanda,2020-03-01,0,0,0,7,0,0,NaN
Ruanda,2020-03-02,0,0,0,7,0,0,NaN
Ruanda,2020-03-03,0,0,0,7,0,0,NaN
Ruanda,2020-03-04,0,0,0,7,0,0,NaN
Ruanda,2020-03-05,0,0,0,7,0,0,NaN
Ruanda,2020-03-06,0,0,0,7,0,0,NaN
Ruanda,2020-03-07,0,0,0,7,0,0,NaN
Ruanda,2020-03-08,0,0,0,7,0,0,NaN
Ruanda,2020-03-09,0,0,0,7,0,0,NaN
Ruanda,2020-03-10,0,0,0,7,0,0,NaN
Ruanda,2020-03-11,0,0,0,7,0,0,NaN
Ruanda,2020-03-12,0,0,0,7,0,0,NaN
Ruanda,2020-03-13,0,0,0,7,0,0,NaN
Ruanda,2020-03-14,1,0,0,7,1,1,0
Ruanda,2020-03-15,1,0,0,7,0,1,0
Ruanda,2020-03-16,5,0,0,7,4,5,0
Ruanda,2020-03-17,7,0,0,7,2,7,0
Rumania,2020-01-22,0,0,0,184,NA,0,NaN
Rumania,2020-01-23,0,0,0,184,0,0,NaN
Rumania,2020-01-24,0,0,0,184,0,0,NaN
Rumania,2020-01-25,0,0,0,184,0,0,NaN
Rumania,2020-01-26,0,0,0,184,0,0,NaN
Rumania,2020-01-27,0,0,0,184,0,0,NaN
Rumania,2020-01-28,0,0,0,184,0,0,NaN
Rumania,2020-01-29,0,0,0,184,0,0,NaN
Rumania,2020-01-30,0,0,0,184,0,0,NaN
Rumania,2020-01-31,0,0,0,184,0,0,NaN
Rumania,2020-02-01,0,0,0,184,0,0,NaN
Rumania,2020-02-02,0,0,0,184,0,0,NaN
Rumania,2020-02-03,0,0,0,184,0,0,NaN
Rumania,2020-02-04,0,0,0,184,0,0,NaN
Rumania,2020-02-05,0,0,0,184,0,0,NaN
Rumania,2020-02-06,0,0,0,184,0,0,NaN
Rumania,2020-02-07,0,0,0,184,0,0,NaN
Rumania,2020-02-08,0,0,0,184,0,0,NaN
Rumania,2020-02-09,0,0,0,184,0,0,NaN
Rumania,2020-02-10,0,0,0,184,0,0,NaN
Rumania,2020-02-11,0,0,0,184,0,0,NaN
Rumania,2020-02-12,0,0,0,184,0,0,NaN
Rumania,2020-02-13,0,0,0,184,0,0,NaN
Rumania,2020-02-14,0,0,0,184,0,0,NaN
Rumania,2020-02-15,0,0,0,184,0,0,NaN
Rumania,2020-02-16,0,0,0,184,0,0,NaN
Rumania,2020-02-17,0,0,0,184,0,0,NaN
Rumania,2020-02-18,0,0,0,184,0,0,NaN
Rumania,2020-02-19,0,0,0,184,0,0,NaN
Rumania,2020-02-20,0,0,0,184,0,0,NaN
Rumania,2020-02-21,0,0,0,184,0,0,NaN
Rumania,2020-02-22,0,0,0,184,0,0,NaN
Rumania,2020-02-23,0,0,0,184,0,0,NaN
Rumania,2020-02-24,0,0,0,184,0,0,NaN
Rumania,2020-02-25,0,0,0,184,0,0,NaN
Rumania,2020-02-26,1,0,0,184,1,1,0
Rumania,2020-02-27,1,0,0,184,0,1,0
Rumania,2020-02-28,3,0,0,184,2,3,0
Rumania,2020-02-29,3,0,0,184,0,3,0
Rumania,2020-03-01,3,0,0,184,0,3,0
Rumania,2020-03-02,3,0,0,184,0,3,0
Rumania,2020-03-03,3,0,0,184,0,3,0
Rumania,2020-03-04,4,0,1,184,1,3,0
Rumania,2020-03-05,6,0,1,184,2,5,0
Rumania,2020-03-06,9,0,1,184,3,8,0
Rumania,2020-03-07,9,0,3,184,0,6,0
Rumania,2020-03-08,15,0,3,184,6,12,0
Rumania,2020-03-09,15,0,3,184,0,12,0
