pais,fecha_corte,casos_confirmados,muertes,recuperados,total_casos,cambio_diario_casos,en_tratamiento,tasa_letalidad
Irán,2020-02-16,0,0,0,20610,0,0,NaN
Irán,2020-02-17,0,0,0,20610,0,0,NaN
Irán,2020-02-18,0,0,0,20610,0,0,NaN
Irán,2020-02-19,2,2,0,20610,2,0,100
Irán,2020-02-20,5,2,0,20610,3,3,40
Irán,2020-02-21,18,4,0,20610,13,14,22.22
Irán,2020-02-22,28,5,0,20610,10,23,17.86
Irán,2020-02-23,43,8,0,20610,15,35,18.6
Irán,2020-02-24,61,12,0,20610,18,49,19.67
Irán,2020-02-25,95,16,0,20610,34,79,16.84
Irán,2020-02-26,139,19,49,20610,44,71,13.67
Irán,2020-02-27,245,26,49,20610,106,170,10.61
Irán,2020-02-28,388,34,73,20610,143,281,8.76
Irán,2020-02-29,593,43,123,20610,205,427,7.25
Irán,2020-03-01,978,54,175,20610,385,749,5.52
Irán,2020-03-02,1501,66,291,20610,523,1144,4.4
Irán,2020-03-03,2336,77,291,20610,835,1968,3.3
Irán,2020-03-04,2922,92,552,20610,586,2278,3.15
Irán,2020-03-05,3513,107,739,20610,591,2667,3.05
Irán,2020-03-06,4747,124,913,20610,1234,3710,2.61
Irán,2020-03-07,5823,145,1669,20610,1076,4009,2.49
Irán,2020-03-08,6566,194,2134,20610,743,4238,2.95
Irán,2020-03-09,7161,237,2394,20610,595,4530,3.31
Irán,2020-03-10,8042,291,2731,20610,881,5020,3.62
Irán,2020-03-11,9000,354,2959,20610,958,5687,3.93
Irán,2020-03-12,10075,429,2959,20610,1075,6687,4.26
Irán,2020-03-13,11364,514,2959,20610,1289,7891,4.52
Irán,2020-03-14,12729,611,2959,20610,1365,9159,4.8
Irán,2020-03-15,13938,724,4590,20610,1209,8624,5.19
Irán,2020-03-16,14991,853,4590,20610,1053,9548,5.69
Irán,2020-03-17,16169,988,5389,20610,1178,9792,6.11
Irán,2020-03-18,17361,1135,5389,20610,1192,10837,6.54
Irán,2020-03-19,18407,1284,5710,20610,1046,11413,6.98
Irán,2020-03-20,19644,1433,6745,20610,1237,11466,7.29
Irán,2020-03-21,20610,1556,7635,20610,966,11419,7.55
Iraq,2020-01-22,0,0,0,214,NA,0,NaN
Iraq,2020-01-23,0,0,0,214,0,0,NaN
Iraq,2020-01-24,0,0,0,214,0,0,NaN
Iraq,2020-01-25,0,0,0,214,0,0,NaN
Iraq,2020-01-26,0,0,0,214,0,0,NaN
Iraq,2020-01-27,0,0,0,214,0,0,NaN
Iraq,2020-01-28,0,0,0,214,0,0,NaN
Iraq,2020-01-29,0,0,0,214,0,0,NaN
Iraq,2020-01-30,0,0,0,214,0,0,NaN
Iraq,2020-01-31,0,0,0,214,0,0,NaN
Iraq,2020-02-01,0,0,0,214,0,0,NaN
Iraq,2020-02-02,0,0,0,214,0,0,NaN
Iraq,2020-02-03,0,0,0,214,0,0,NaN
Iraq,2020-02-04,0,0,0,214,0,0,NaN
Iraq,2020-02-05,0,0,0,214,0,0,NaN
Iraq,2020-02-06,0,0,0,214,0,0,NaN
Iraq,2020-02-07,0,0,0,214,0,0,NaN
Iraq,2020-02-08,0,0,0,214,0,0,NaN
Iraq,2020-02-09,0,0,0,214,0,0,NaN
Iraq,2020-02-10,0,0,0,214,0,0,NaN
Iraq,2020-02-11,0,0,0,214,0,0,NaN
Iraq,2020-02-12,0,0,0,214,0,0,NaN
Iraq,2020-02-13,0,0,0,214,0,0,NaN
Iraq,2020-02-14,0,0,0,214,0,0,NaN
Iraq,2020-02-15,0,0,0,214,0,0,NaN
Iraq,2020-02-16,0,0,0,214,0,0,NaN
Iraq,2020-02-17,0,0,0,214,0,0,NaN
Iraq,2020-02-18,0,0,0,214,0,0,NaN
Iraq,2020-02-19,0,0,0,214,0,0,NaN
Iraq,2020-02-20,0,0,0,214,0,0,NaN
Iraq,2020-02-21,0,0,0,214,0,0,NaN
Iraq,2020-02-22,0,0,0,214,0,0,NaN
Iraq,2020-02-23,0,0,0,214,0,0,NaN
Iraq,2020-02-24,1,0,0,214,1,1,0
Iraq,2020-02-25,1,0,0,214,0,1,0
Iraq,2020-02-26,5,0,0,214,4,5,0
Iraq,2020-02-27,7,0,0,214,2,7,0
Iraq,2020-02-28,7,0,0,214,0,7,0
Iraq,2020-02-29,13,0,0,214,6,13,0
Iraq,2020-03-01,19,0,0,214,6,19,0
Iraq,2020-03-02,26,0,0,214,7,26,0
Iraq,2020-03-03,32,0,0,214,6,32,0
Iraq,2020-03-04,35,2,0,214,3,33,5.71
Iraq,2020-03-05,35,2,0,214,0,33,5.71
Iraq,2020-03-06,40,3,0,214,5,37,7.5
Iraq,2020-03-07,54,4,0,214,14,50,7.41
Iraq,2020-03-08,60,6,0,214,6,54,10
Iraq,2020-03-09,60,6,3,214,0,51,10
Iraq,2020-03-10,71,7,3,214,11,61,9.86
Iraq,2020-03-11,71,7,15,214,0,49,9.86
Iraq,2020-03-12,71,8,15,214,0,48,11.27
Iraq,2020-03-13,101,9,24,214,30,68,8.91
Iraq,2020-03-14,110,10,26,214,9,74,9.09
Iraq,2020-03-15,116,10,26,214,6,80,8.62
Iraq,2020-03-16,124,10,26,214,8,88,8.06
Iraq,2020-03-17,154,11,32,214,30,111,7.14
Iraq,2020-03-18,164,12,43,214,10,109,7.32
Iraq,2020-03-19,192,13,43,214,28,136,6.77
Iraq,2020-03-20,208,17,49,214,16,142,8.17
Iraq,2020-03-21,214,17,51,214,6,146,7.94
Irlanda,2020-01-22,0,0,0,785,NA,0,NaN
Irlanda,2020-01-23,0,0,0,785,0,0,NaN
Irlanda,2020-01-24,0,0,0,785,0,0,NaN
Irlanda,2020-01-25,0,0,0,785,0,0,NaN
Irlanda,2020-01-26,0,0,0,785,0,0,NaN
Irlanda,2020-01-27,0,0,0,785,0,0,NaN
Irlanda,2020-01-28,0,0,0,785,0,0,NaN
Irlanda,2020-01-29,0,0,0,785,0,0,NaN
Irlanda,2020-01-30,0,0,0,785,0,0,NaN
Irlanda,2020-01-31,0,0,0,785,0,0,NaN
Irlanda,2020-02-01,0,0,0,785,0,0,NaN
Irlanda,2020-02-02,0,0,0,785,0,0,NaN
Irlanda,2020-02-03,0,0,0,785,0,0,NaN
Irlanda,2020-02-04,0,0,0,785,0,0,NaN
Irlanda,2020-02-05,0,0,0,785,0,0,NaN
Irlanda,2020-02-06,0,0,0,785,0,0,NaN
Irlanda,2020-02-07,0,0,0,785,0,0,NaN
Irlanda,2020-02-08,0,0,0,785,0,0,NaN
Irlanda,2020-02-09,0,0,0,785,0,0,NaN
Irlanda,2020-02-10,0,0,0,785,0,0,NaN
Irlanda,2020-02-11,0,0,0,785,0,0,NaN
Irlanda,2020-02-12,0,0,0,785,0,0,NaN
Irlanda,2020-02-13,0,0,0,785,0,0,NaN
Irlanda,2020-02-14,0,0,0,785,0,0,NaN
Irlanda,2020-02-15,0,0,0,785,0,0,NaN
Irlanda,2020-02-16,0,0,0,785,0,0,NaN
Irlanda,2020-02-17,0,0,0,785,0,0,NaN
Irlanda,2020-02-18,0,0,0,785,0,0,NaN
Irlanda,2020-02-19,0,0,0,785,0,0,NaN
Irlanda,2020-02-20,0,0,0,785,0,0,NaN
Irlanda,2020-02-21,0,0,0,785,0,0,NaN
Irlanda,2020-02-22,0,0,0,785,0,0,NaN
Irlanda,2020-02-23,0,0,0,785,0,0,NaN
Irlanda,2020-02-24,0,0,0,785,0,0,NaN
Irlanda,2020-02-25,0,0,0,785,0,0,NaN
Irlanda,2020-02-26,0,0,0,785,0,0,NaN
Irlanda,2020-02-27,0,0,0,785,0,0,NaN
Irlanda,2020-02-28,0,0,0,785,0,0,NaN
Irlanda,2020-02-29,1,0,0,785,1,1,0
Irlanda,2020-03-01,1,0,0,785,0,1,0
Irlanda,2020-03-02,1,0,0,785,0,1,0
Irlanda,2020-03-03,2,0,0,785,1,2,0
Irlanda,2020-03-04,6,0,0,785,4,6,0
Irlanda,2020-03-05,6,0,0,785,0,6,0
Irlanda,2020-03-06,18,0,0,785,12,18,0
Irlanda,2020-03-07,18,0,0,785,0,18,0
Irlanda,2020-03-08,19,0,0,785,1,19,0
Irlanda,2020-03-09,21,0,0,785,2,21,0
Irlanda,2020-03-10,34,0,0,785,13,34,0
Irlanda,2020-03-11,43,1,0,785,9,42,2.33
Irlanda,2020-03-12,43,1,0,785,0,42,2.33
Irlanda,2020-03-13,90,1,0,785,47,89,1.11
Irlanda,2020-03-14,129,2,0,785,39,127,1.55
Irlanda,2020-03-15,129,2,0,785,0,127,1.55
Irlanda,2020-03-16,169,2,0,785,40,167,1.18
Irlanda,2020-03-17,223,2,5,785,54,216,0.9
Irlanda,2020-03-18,292,2,5,785,69,285,0.68
Irlanda,2020-03-19,557,3,5,785,265,549,0.54
Irlanda,2020-03-20,683,3,5,785,126,675,0.44
Irlanda,2020-03-21,785,3,5,785,102,777,0.38
Islandia,2020-01-22,0,0,0,473,NA,0,NaN
Islandia,2020-01-23,0,0,0,473,0,0,NaN
Islandia,2020-01-24,0,0,0,473,0,0,NaN
Islandia,2020-01-25,0,0,0,473,0,0,NaN
Islandia,2020-01-26,0,0,0,473,0,0,NaN
Islandia,2020-01-27,0,0,0,473,0,0,NaN
Islandia,2020-01-28,0,0,0,473,0,0,NaN
Islandia,2020-01-29,0,0,0,473,0,0,NaN
Islandia,2020-01-30,0,0,0,473,0,0,NaN
Islandia,2020-01-31,0,0,0,473,0,0,NaN
Islandia,2020-02-01,0,0,0,473,0,0,NaN
Islandia,2020-02-02,0,0,0,473,0,0,NaN
Islandia,2020-02-03,0,0,0,473,0,0,NaN
Islandia,2020-02-04,0,0,0,473,0,0,NaN
Islandia,2020-02-05,0,0,0,473,0,0,NaN
Islandia,2020-02-06,0,0,0,473,0,0,NaN
Islandia,2020-02-07,0,0,0,473,0,0,NaN
Islandia,2020-02-08,0,0,0,473,0,0,NaN
Islandia,2020-02-09,0,0,0,473,0,0,NaN
Islandia,2020-02-10,0,0,0,473,0,0,NaN
Islandia,2020-02-11,0,0,0,473,0,0,NaN
Islandia,2020-02-12,0,0,0,473,0,0,NaN
Islandia,2020-02-13,0,0,0,473,0,0,NaN
Islandia,2020-02-14,0,0,0,473,0,0,NaN
Islandia,2020-02-15,0,0,0,473,0,0,NaN
Islandia,2020-02-16,0,0,0,473,0,0,NaN
Islandia,2020-02-17,0,0,0,473,0,0,NaN
Islandia,2020-02-18,0,0,0,473,0,0,NaN
Islandia,2020-02-19,0,0,0,473,0,0,NaN
Islandia,2020-02-20,0,0,0,473,0,0,NaN
Islandia,2020-02-21,0,0,0,473,0,0,NaN
Islandia,2020-02-22,0,0,0,473,0,0,NaN
Islandia,2020-02-23,0,0,0,473,0,0,NaN
Islandia,2020-02-24,0,0,0,473,0,0,NaN
Islandia,2020-02-25,0,0,0,473,0,0,NaN
Islandia,2020-02-26,0,0,0,473,0,0,NaN
Islandia,2020-02-27,0,0,0,473,0,0,NaN
Islandia,2020-02-28,1,0,0,473,1,1,0
Islandia,2020-02-29,1,0,0,473,0,1,0
Islandia,2020-03-01,3,0,0,473,2,3,0
Islandia,2020-03-02,6,0,0,473,3,6,0
Islandia,2020-03-03,11,0,0,473,5,11,0
Islandia,2020-03-04,26,0,0,473,15,26,0
Islandia,2020-03-05,34,0,0,473,8,34,0
Islandia,2020-03-06,43,0,0,473,9,43,0
Islandia,2020-03-07,50,0,0,473,7,50,0
Islandia,2020-03-08,50,0,0,473,0,50,0
Islandia,2020-03-09,58,0,0,473,8,58,0
Islandia,2020-03-10,69,0,1,473,11,68,0
Islandia,2020-03-11,85,0,1,473,16,84,0
Islandia,2020-03-12,103,0,1,473,18,102,0
Islandia,2020-03-13,134,0,1,473,31,133,0
Islandia,2020-03-14,156,0,1,473,22,155,0
Islandia,2020-03-15,171,5,8,473,15,158,2.92
Islandia,2020-03-16,180,0,0,473,9,180,0
Islandia,2020-03-17,220,1,0,473,40,219,0.45
Islandia,2020-03-18,250,1,5,473,30,244,0.4
Islandia,2020-03-19,330,1,5,473,80,324,0.3
Islandia,2020-03-20,409,0,5,473,79,404,0
Islandia,2020-03-21,473,1,22,473,64,450,0.21
Israel,2020-01-22,0,0,0,883,NA,0,NaN
Israel,2020-01-23,0,0,0,883,0,0,NaN
Israel,2020-01-24,0,0,0,883,0,0,NaN
Israel,2020-01-25,0,0,0,883,0,0,NaN
Israel,2020-01-26,0,0,0,883,0,0,NaN
Israel,2020-01-27,0,0,0,883,0,0,NaN
Israel,2020-01-28,0,0,0,883,0,0,NaN
Israel,2020-01-29,0,0,0,883,0,0,NaN
Israel,2020-01-30,0,0,0,883,0,0,NaN
Israel,2020-01-31,0,0,0,883,0,0,NaN
Israel,2020-02-01,0,0,0,883,0,0,NaN
Israel,2020-02-02,0,0,0,883,0,0,NaN
Israel,2020-02-03,0,0,0,883,0,0,NaN
Israel,2020-02-04,0,0,0,883,0,0,NaN
Israel,2020-02-05,0,0,0,883,0,0,NaN
Israel,2020-02-06,0,0,0,883,0,0,NaN
Israel,2020-02-07,0,0,0,883,0,0,NaN
Israel,2020-02-08,0,0,0,883,0,0,NaN
Israel,2020-02-09,0,0,0,883,0,0,NaN
Israel,2020-02-10,0,0,0,883,0,0,NaN
Israel,2020-02-11,0,0,0,883,0,0,NaN
Israel,2020-02-12,0,0,0,883,0,0,NaN
Israel,2020-02-13,0,0,0,883,0,0,NaN
Israel,2020-02-14,0,0,0,883,0,0,NaN
Israel,2020-02-15,0,0,0,883,0,0,NaN
Israel,2020-02-16,0,0,0,883,0,0,NaN
Israel,2020-02-17,0,0,0,883,0,0,NaN
Israel,2020-02-18,0,0,0,883,0,0,NaN
Israel,2020-02-19,0,0,0,883,0,0,NaN
Israel,2020-02-20,0,0,0,883,0,0,NaN
Israel,2020-02-21,1,0,0,883,1,1,0
Israel,2020-02-22,1,0,0,883,0,1,0
Israel,2020-02-23,1,0,0,883,0,1,0
Israel,2020-02-24,1,0,0,883,0,1,0
Israel,2020-02-25,1,0,0,883,0,1,0
Israel,2020-02-26,2,0,0,883,1,2,0
Israel,2020-02-27,3,0,1,883,1,2,0
Israel,2020-02-28,4,0,1,883,1,3,0
Israel,2020-02-29,7,0,1,883,3,6,0
Israel,2020-03-01,10,0,1,883,3,9,0
Israel,2020-03-02,10,0,1,883,0,9,0
Israel,2020-03-03,12,0,1,883,2,11,0
Israel,2020-03-04,15,0,1,883,3,14,0
Israel,2020-03-05,20,0,1,883,5,19,0
Israel,2020-03-06,37,0,2,883,17,35,0
Israel,2020-03-07,43,0,2,883,6,41,0
Israel,2020-03-08,61,0,2,883,18,59,0
Israel,2020-03-09,61,0,2,883,0,59,0
Israel,2020-03-10,83,0,4,883,22,79,0
Israel,2020-03-11,109,0,4,883,26,105,0
Israel,2020-03-12,131,0,4,883,22,127,0
Israel,2020-03-13,161,0,4,883,30,157,0
Israel,2020-03-14,193,0,4,883,32,189,0
Israel,2020-03-15,251,0,4,883,58,247,0
Israel,2020-03-16,255,0,4,883,4,251,0
Israel,2020-03-17,337,0,11,883,82,326,0
Israel,2020-03-18,433,0,11,883,96,422,0
Israel,2020-03-19,677,0,11,883,244,666,0
Israel,2020-03-20,705,0,14,883,28,691,0
Israel,2020-03-21,883,1,36,883,178,846,0.11
Italia,2020-01-22,0,0,0,53578,NA,0,NaN
Italia,2020-01-23,0,0,0,53578,0,0,NaN
Italia,2020-01-24,0,0,0,53578,0,0,NaN
Italia,2020-01-25,0,0,0,53578,0,0,NaN
Italia,2020-01-26,0,0,0,53578,0,0,NaN
Italia,2020-01-27,0,0,0,53578,0,0,NaN
Italia,2020-01-28,0,0,0,53578,0,0,NaN
Italia,2020-01-29,0,0,0,53578,0,0,NaN
Italia,2020-01-30,0,0,0,53578,0,0,NaN
Italia,2020-01-31,2,0,0,53578,2,2,0
Italia,2020-02-01,2,0,0,53578,0,2,0
Italia,2020-02-02,2,0,0,53578,0,2,0
Italia,2020-02-03,2,0,0,53578,0,2,0
Italia,2020-02-04,2,0,0,53578,0,2,0
Italia,2020-02-05,2,0,0,53578,0,2,0
Italia,2020-02-06,2,0,0,53578,0,2,0
Italia,2020-02-07,3,0,0,53578,1,3,0
Italia,2020-02-08,3,0,0,53578,0,3,0
Italia,2020-02-09,3,0,0,53578,0,3,0
Italia,2020-02-10,3,0,0,53578,0,3,0
Italia,2020-02-11,3,0,0,53578,0,3,0
Italia,2020-02-12,3,0,0,53578,0,3,0
Italia,2020-02-13,3,0,0,53578,0,3,0
Italia,2020-02-14,3,0,0,53578,0,3,0
Italia,2020-02-15,3,0,0,53578,0,3,0
Italia,2020-02-16,3,0,0,53578,0,3,0
Italia,2020-02-17,3,0,0,53578,0,3,0
Italia,2020-02-18,3,0,0,53578,0,3,0
Italia,2020-02-19,3,0,0,53578,0,3,0
Italia,2020-02-20,3,0,0,53578,0,3,0
Italia,2020-02-21,20,1,0,53578,17,19,5
Italia,2020-02-22,62,2,1,53578,42,59,3.23
Italia,2020-02-23,155,3,2,53578,93,150,1.94
Italia,2020-02-24,229,7,1,53578,74,221,3.06
Italia,2020-02-25,322,10,1,53578,93,311,3.11
Italia,2020-02-26,453,12,3,53578,131,438,2.65
Italia,2020-02-27,655,17,45,53578,202,593,2.6
Italia,2020-02-28,888,21,46,53578,233,821,2.36
Italia,2020-02-29,1128,29,46,53578,240,1053,2.57
Italia,2020-03-01,1694,34,83,53578,566,1577,2.01
Italia,2020-03-02,2036,52,149,53578,342,1835,2.55
Italia,2020-03-03,2502,79,160,53578,466,2263,3.16
Italia,2020-03-04,3089,107,276,53578,587,2706,3.46
Italia,2020-03-05,3858,148,414,53578,769,3296,3.84
Italia,2020-03-06,4636,197,523,53578,778,3916,4.25
Italia,2020-03-07,5883,233,589,53578,1247,5061,3.96
Italia,2020-03-08,7375,366,622,53578,1492,6387,4.96
Italia,2020-03-09,9172,463,724,53578,1797,7985,5.05
Italia,2020-03-10,10149,631,724,53578,977,8794,6.22
Italia,2020-03-11,12462,827,1045,53578,2313,10590,6.64
Italia,2020-03-12,15113,827,1045,53578,2651,13241,5.47
Italia,2020-03-13,17660,1266,1439,53578,2547,14955,7.17
Italia,2020-03-14,21157,1441,1966,53578,3497,17750,6.81
Italia,2020-03-15,24747,1809,2335,53578,3590,20603,7.31
Italia,2020-03-16,27980,2158,2749,53578,3233,23073,7.71
Italia,2020-03-17,31506,2503,2941,53578,3526,26062,7.94
Italia,2020-03-18,35713,2978,4025,53578,4207,28710,8.34
Italia,2020-03-19,41035,3405,4440,53578,5322,33190,8.3
Italia,2020-03-20,47021,4032,4440,53578,5986,38549,8.57
Italia,2020-03-21,53578,4825,6072,53578,6557,42681,9.01
Jamaica,2020-01-22,0,0,0,16,NA,0,NaN
Jamaica,2020-01-23,0,0,0,16,0,0,NaN
Jamaica,2020-01-24,0,0,0,16,0,0,NaN
Jamaica,2020-01-25,0,0,0,16,0,0,NaN
Jamaica,2020-01-26,0,0,0,16,0,0,NaN
Jamaica,2020-01-27,0,0,0,16,0,0,NaN
Jamaica,2020-01-28,0,0,0,16,0,0,NaN
Jamaica,2020-01-29,0,0,0,16,0,0,NaN
Jamaica,2020-01-30,0,0,0,16,0,0,NaN
Jamaica,2020-01-31,0,0,0,16,0,0,NaN
Jamaica,2020-02-01,0,0,0,16,0,0,NaN
Jamaica,2020-02-02,0,0,0,16,0,0,NaN
Jamaica,2020-02-03,0,0,0,16,0,0,NaN
Jamaica,2020-02-04,0,0,0,16,0,0,NaN
Jamaica,2020-02-05,0,0,0,16,0,0,NaN
Jamaica,2020-02-06,0,0,0,16,0,0,NaN
Jamaica,2020-02-07,0,0,0,16,0,0,NaN
Jamaica,2020-02-08,0,0,0,16,0,0,NaN
Jamaica,2020-02-09,0,0,0,16,0,0,NaN
Jamaica,2020-02-10,0,0,0,16,0,0,NaN
Jamaica,2020-02-11,0,0,0,16,0,0,NaN
Jamaica,2020-02-12,0,0,0,16,0,0,NaN
Jamaica,2020-02-13,0,0,0,16,0,0,NaN
Jamaica,2020-02-14,0,0,0,16,0,0,NaN
Jamaica,2020-02-15,0,0,0,16,0,0,NaN
Jamaica,2020-02-16,0,0,0,16,0,0,NaN
Jamaica,2020-02-17,0,0,0,16,0,0,NaN
Jamaica,2020-02-18,0,0,0,16,0,0,NaN
Jamaica,2020-02-19,0,0,0,16,0,0,NaN
Jamaica,2020-02-20,0,0,0,16,0,0,NaN
Jamaica,2020-02-21,0,0,0,16,0,0,NaN
Jamaica,2020-02-22,0,0,0,16,0,0,NaN
Jamaica,2020-02-23,0,0,0,16,0,0,NaN
Jamaica,2020-02-24,0,0,0,16,0,0,NaN
Jamaica,2020-02-25,0,0,0,16,0,0,NaN
Jamaica,2020-02-26,0,0,0,16,0,0,NaN
Jamaica,2020-02-27,0,0,0,16,0,0,NaN
Jamaica,2020-02-28,0,0,0,16,0,0,NaN
Jamaica,2020-02-29,0,0,0,16,0,0,NaN
Jamaica,2020-03-01,0,0,0,16,0,0,NaN
Jamaica,2020-03-02,0,0,0,16,0,0,NaN
Jamaica,2020-03-03,0,0,0,16,0,0,NaN
Jamaica,2020-03-04,0,0,0,16,0,0,NaN
Jamaica,2020-03-05,0,0,0,16,0,0,NaN
Jamaica,2020-03-06,0,0,0,16,0,0,NaN
Jamaica,2020-03-07,0,0,0,16,0,0,NaN
Jamaica,2020-03-08,0,0,0,16,0,0,NaN
Jamaica,2020-03-09,0,0,0,16,0,0,NaN
Jamaica,2020-03-10,0,0,0,16,0,0,NaN
Jamaica,2020-03-11,1,0,0,16,1,1,0
Jamaica,2020-03-12,2,0,0,16,1,2,0
Jamaica,2020-03-13,8,0,0,16,6,8,0
Jamaica,2020-03-14,8,0,0,16,0,8,0
Jamaica,2020-03-15,10,0,0,16,2,10,0
Jamaica,2020-03-16,10,0,2,16,0,8,0
Jamaica,2020-03-17,12,0,2,16,2,10,0
Jamaica,2020-03-18,13,0,2,16,1,11,0
Jamaica,2020-03-19,15,1,2,16,2,12,6.67
Jamaica,2020-03-20,16,1,2,16,1,13,6.25
Jamaica,2020-03-21,16,1,2,16,0,13,6.25
Japón,2020-01-22,2,0,0,1007,NA,2,0
Japón,2020-01-23,1,0,0,1007,-1,1,0
Japón,2020-01-24,2,0,0,1007,1,2,0
Japón,2020-01-25,2,0,0,1007,0,2,0
Japón,2020-01-26,4,0,1,1007,2,3,0
Japón,2020-01-27,4,0,1,1007,0,3,0
Japón,2020-01-28,7,0,1,1007,3,6,0
Japón,2020-01-29,7,0,1,1007,0,6,0
Japón,2020-01-30,11,0,1,1007,4,10,0
Japón,2020-01-31,15,0,1,1007,4,14,0
Japón,2020-02-01,20,0,1,1007,5,19,0
Japón,2020-02-02,20,0,1,1007,0,19,0
Japón,2020-02-03,20,0,1,1007,0,19,0
Japón,2020-02-04,22,0,1,1007,2,21,0
Japón,2020-02-05,22,0,1,1007,0,21,0
Japón,2020-02-06,45,0,1,1007,23,44,0
Japón,2020-02-07,25,0,1,1007,-20,24,0
Japón,2020-02-08,25,0,1,1007,0,24,0
Japón,2020-02-09,26,0,1,1007,1,25,0
Japón,2020-02-10,26,0,4,1007,0,22,0
Japón,2020-02-11,26,0,9,1007,0,17,0
Japón,2020-02-12,28,0,9,1007,2,19,0
Japón,2020-02-13,28,1,9,1007,0,18,3.57
Japón,2020-02-14,29,1,9,1007,1,19,3.45
Japón,2020-02-15,43,1,12,1007,14,30,2.33
Japón,2020-02-16,59,1,12,1007,16,46,1.69
Japón,2020-02-17,66,1,12,1007,7,53,1.52
Japón,2020-02-18,74,1,13,1007,8,60,1.35
Japón,2020-02-19,84,1,18,1007,10,65,1.19
Japón,2020-02-20,94,1,18,1007,10,75,1.06
Japón,2020-02-21,105,1,22,1007,11,82,0.95
Japón,2020-02-22,122,1,22,1007,17,99,0.82
Japón,2020-02-23,147,1,22,1007,25,124,0.68
Japón,2020-02-24,159,1,22,1007,12,136,0.63
Japón,2020-02-25,170,1,22,1007,11,147,0.59
Japón,2020-02-26,189,2,22,1007,19,165,1.06
Japón,2020-02-27,214,4,22,1007,25,188,1.87
Japón,2020-02-28,228,4,22,1007,14,202,1.75
Japón,2020-02-29,241,5,32,1007,13,204,2.07
Japón,2020-03-01,256,6,32,1007,15,218,2.34
Japón,2020-03-02,274,6,32,1007,18,236,2.19
Japón,2020-03-03,293,6,43,1007,19,244,2.05
Japón,2020-03-04,331,6,43,1007,38,282,1.81
Japón,2020-03-05,360,6,43,1007,29,311,1.67
Japón,2020-03-06,420,6,46,1007,60,368,1.43
Japón,2020-03-07,461,6,76,1007,41,379,1.3
Japón,2020-03-08,502,6,76,1007,41,420,1.2
Japón,2020-03-09,511,10,76,1007,9,425,1.96
Japón,2020-03-10,581,10,101,1007,70,470,1.72
Japón,2020-03-11,639,15,118,1007,58,506,2.35
Japón,2020-03-12,675,16,118,1007,36,541,2.37
Japón,2020-03-13,701,19,118,1007,26,564,2.71
Japón,2020-03-14,773,22,118,1007,72,633,2.85
Japón,2020-03-15,839,22,118,1007,66,699,2.62
Japón,2020-03-16,825,27,144,1007,-14,654,3.27
Japón,2020-03-17,878,29,144,1007,53,705,3.3
Japón,2020-03-18,889,29,144,1007,11,716,3.26
Japón,2020-03-19,924,29,150,1007,35,745,3.14
Japón,2020-03-20,963,33,191,1007,39,739,3.43
Japón,2020-03-21,1007,35,232,1007,44,740,3.48
Jordania,2020-01-22,0,0,0,85,NA,0,NaN
Jordania,2020-01-23,0,0,0,85,0,0,NaN
Jordania,2020-01-24,0,0,0,85,0,0,NaN
Jordania,2020-01-25,0,0,0,85,0,0,NaN
Jordania,2020-01-26,0,0,0,85,0,0,NaN
Jordania,2020-01-27,0,0,0,85,0,0,NaN
Jordania,2020-01-28,0,0,0,85,0,0,NaN
Jordania,2020-01-29,0,0,0,85,0,0,NaN
Jordania,2020-01-30,0,0,0,85,0,0,NaN
Jordania,2020-01-31,0,0,0,85,0,0,NaN
Jordania,2020-02-01,0,0,0,85,0,0,NaN
Jordania,2020-02-02,0,0,0,85,0,0,NaN
Jordania,2020-02-03,0,0,0,85,0,0,NaN
Jordania,2020-02-04,0,0,0,85,0,0,NaN
Jordania,2020-02-05,0,0,0,85,0,0,NaN
Jordania,2020-02-06,0,0,0,85,0,0,NaN
Jordania,2020-02-07,0,0,0,85,0,0,NaN
Jordania,2020-02-08,0,0,0,85,0,0,NaN
Jordania,2020-02-09,0,0,0,85,0,0,NaN
Jordania,2020-02-10,0,0,0,85,0,0,NaN
Jordania,2020-02-11,0,0,0,85,0,0,NaN
Jordania,2020-02-12,0,0,0,85,0,0,NaN
Jordania,2020-02-13,0,0,0,85,0,0,NaN
Jordania,2020-02-14,0,0,0,85,0,0,NaN
Jordania,2020-02-15,0,0,0,85,0,0,NaN
Jordania,2020-02-16,0,0,0,85,0,0,NaN
Jordania,2020-02-17,0,0,0,85,0,0,NaN
Jordania,2020-02-18,0,0,0,85,0,0,NaN
Jordania,2020-02-19,0,0,0,85,0,0,NaN
Jordania,2020-02-20,0,0,0,85,0,0,NaN
Jordania,2020-02-21,0,0,0,85,0,0,NaN
Jordania,2020-02-22,0,0,0,85,0,0,NaN
Jordania,2020-02-23,0,0,0,85,0,0,NaN
Jordania,2020-02-24,0,0,0,85,0,0,NaN
Jordania,2020-02-25,0,0,0,85,0,0,NaN
Jordania,2020-02-26,0,0,0,85,0,0,NaN
Jordania,2020-02-27,0,0,0,85,0,0,NaN
Jordania,2020-02-28,0,0,0,85,0,0,NaN
Jordania,2020-02-29,0,0,0,85,0,0,NaN
Jordania,2020-03-01,0,0,0,85,0,0,NaN
Jordania,2020-03-02,0,0,0,85,0,0,NaN
Jordania,2020-03-03,1,0,0,85,1,1,0
Jordania,2020-03-04,1,0,0,85,0,1,0
Jordania,2020-03-05,1,0,0,85,0,1,0
